1059 1701448541 0,110340 0,200000 0,110340 0,110340 0,002435
1030 1701448541 0,108753 0,200000 0,108753 0,108753 0,002365
1056 1701448541 0,088306 0,200000 0,088306 0,088306 0,001560
1009 1701448541 0,050395 0,200000 0,050395 0,050395 0,000508
1051 1701448541 0,083312 0,200000 0,083312 0,083312 0,001388
1062 1701448541 0,183733 0,200000 0,183733 0,183733 0,006752
1012 1701448541 0,124166 0,200000 0,124166 0,124166 0,003083
1021 1701448541 0,115220 0,200000 0,115220 0,115220 0,002655
1015 1701448541 0,845168 0,400000 0,588082 1,102253 0,312160
1018 1701448552 0,132790 0,200000 0,132790 0,132790 0,003527
1048 1701448552 0,741277 0,200000 0,741277 0,741277 0,109898
1006 1701448552 0,214441 0,200000 0,214441 0,214441 0,009197
1030 1701448552 0,097394 0,200000 0,097394 0,097394 0,001897
1009 1701448552 0,053063 0,200000 0,053063 0,053063 0,000563
1051 1701448552 0,138751 0,200000 0,138751 0,138751 0,003850
1012 1701448552 0,104448 0,200000 0,104448 0,104448 0,002182
1015 1701448552 0,741349 0,200000 0,741349 0,741349 0,109920
1018 1701448553 0,132790 0,200000 0,132790 0,132790 0,003527
1048 1701448553 0,741277 0,200000 0,741277 0,741277 0,109898
1006 1701448553 0,214441 0,200000 0,214441 0,214441 0,009197
1030 1701448553 0,097394 0,200000 0,097394 0,097394 0,001897
1009 1701448553 0,053063 0,200000 0,053063 0,053063 0,000563
1051 1701448553 0,138751 0,200000 0,138751 0,138751 0,003850
1012 1701448553 0,104448 0,200000 0,104448 0,104448 0,002182
1015 1701448553 0,741349 0,200000 0,741349 0,741349 0,109920
1018 1701448554 0,132790 0,200000 0,132790 0,132790 0,003527
1048 1701448554 0,741277 0,200000 0,741277 0,741277 0,109898
1006 1701448554 0,214441 0,200000 0,214441 0,214441 0,009197
1030 1701448554 0,097394 0,200000 0,097394 0,097394 0,001897
1009 1701448554 0,053063 0,200000 0,053063 0,053063 0,000563
1051 1701448554 0,138751 0,200000 0,138751 0,138751 0,003850
1012 1701448554 0,104448 0,200000 0,104448 0,104448 0,002182
1015 1701448554 0,741349 0,200000 0,741349 0,741349 0,109920
1018 1701448555 0,132790 0,200000 0,132790 0,132790 0,003527
1048 1701448555 0,741277 0,200000 0,741277 0,741277 0,109898
1006 1701448555 0,214441 0,200000 0,214441 0,214441 0,009197
1030 1701448555 0,097394 0,200000 0,097394 0,097394 0,001897
1009 1701448555 0,053063 0,200000 0,053063 0,053063 0,000563
1051 1701448555 0,138751 0,200000 0,138751 0,138751 0,003850
1012 1701448555 0,104448 0,200000 0,104448 0,104448 0,002182
1015 1701448555 0,741349 0,200000 0,741349 0,741349 0,109920
1018 1701448556 0,132790 0,200000 0,132790 0,132790 0,003527
1048 1701448556 0,741277 0,200000 0,741277 0,741277 0,109898
1006 1701448556 0,214441 0,200000 0,214441 0,214441 0,009197
1030 1701448556 0,097394 0,200000 0,097394 0,097394 0,001897
1009 1701448556 0,053063 0,200000 0,053063 0,053063 0,000563
1051 1701448556 0,138751 0,200000 0,138751 0,138751 0,003850
1012 1701448556 0,104448 0,200000 0,104448 0,104448 0,002182
1015 1701448556 0,741349 0,200000 0,741349 0,741349 0,109920
1018 1701448557 0,130603 0,200000 0,130603 0,130603 0,003411
1006 1701448557 0,166492 0,400000 0,163763 0,169221 0,011091
1030 1701448557 0,115808 0,200000 0,115808 0,115808 0,002682
1009 1701448557 0,046537 0,200000 0,046537 0,046537 0,000433
1077 1701448557 0,090106 0,200000 0,090106 0,090106 0,001624
1012 1701448557 0,113221 0,200000 0,113221 0,113221 0,002564
1021 1701448557 0,130650 0,200000 0,130650 0,130650 0,003414
1018 1701448558 0,130603 0,200000 0,130603 0,130603 0,003411
1006 1701448558 0,166492 0,400000 0,163763 0,169221 0,011091
1030 1701448558 0,115808 0,200000 0,115808 0,115808 0,002682
1009 1701448558 0,046537 0,200000 0,046537 0,046537 0,000433
1077 1701448558 0,090106 0,200000 0,090106 0,090106 0,001624
1012 1701448558 0,113221 0,200000 0,113221 0,113221 0,002564
1021 1701448558 0,130650 0,200000 0,130650 0,130650 0,003414
1018 1701448559 0,130603 0,200000 0,130603 0,130603 0,003411
1006 1701448559 0,166492 0,400000 0,163763 0,169221 0,011091
1030 1701448559 0,115808 0,200000 0,115808 0,115808 0,002682
1009 1701448559 0,046537 0,200000 0,046537 0,046537 0,000433
1077 1701448559 0,090106 0,200000 0,090106 0,090106 0,001624
1012 1701448559 0,113221 0,200000 0,113221 0,113221 0,002564
1021 1701448559 0,130650 0,200000 0,130650 0,130650 0,003414
1018 1701448560 0,130603 0,200000 0,130603 0,130603 0,003411
1006 1701448560 0,166492 0,400000 0,163763 0,169221 0,011091
1030 1701448560 0,115808 0,200000 0,115808 0,115808 0,002682
1009 1701448560 0,046537 0,200000 0,046537 0,046537 0,000433
1077 1701448560 0,090106 0,200000 0,090106 0,090106 0,001624
1012 1701448560 0,113221 0,200000 0,113221 0,113221 0,002564
1021 1701448560 0,130650 0,200000 0,130650 0,130650 0,003414
1018 1701448561 0,130603 0,200000 0,130603 0,130603 0,003411
1006 1701448561 0,166492 0,400000 0,163763 0,169221 0,011091
1030 1701448561 0,115808 0,200000 0,115808 0,115808 0,002682
1009 1701448561 0,046537 0,200000 0,046537 0,046537 0,000433
1077 1701448561 0,090106 0,200000 0,090106 0,090106 0,001624
1012 1701448561 0,113221 0,200000 0,113221 0,113221 0,002564
1021 1701448561 0,130650 0,200000 0,130650 0,130650 0,003414
1015 1701448562 1,188388 0,400000 1,125239 1,251536 0,566501
1051 1701448562 0,090580 0,200000 0,090580 0,090580 0,001641
1024 1701448562 0,504333 0,400000 0,463864 0,544802 0,102396
1033 1701448562 1,251386 0,200000 1,251386 1,251386 0,313193
1071 1701448562 0,316517 0,200000 0,316517 0,316517 0,020037
1074 1701448562 1,125172 0,200000 1,125172 1,125172 0,253203
1018 1701448625 0,096287 0,250000 0,096287 0,096287 0,002318
1018 1701448624 0,096287 0,250000 0,096287 0,096287 0,002318
1018 1701448623 0,096287 0,250000 0,096287 0,096287 0,002318
1018 1701448622 0,096287 0,250000 0,096287 0,096287 0,002318
1018 1701448621 0,080590 0,200000 0,080590 0,080590 0,001299
1018 1701448620 0,080590 0,200000 0,080590 0,080590 0,001299
1018 1701448619 0,080590 0,200000 0,080590 0,080590 0,001299
1018 1701448618 0,080590 0,200000 0,080590 0,080590 0,001299
1018 1701448617 0,080590 0,200000 0,080590 0,080590 0,001299
1018 1701448616 0,087593 0,200000 0,087593 0,087593 0,001535
1018 1701448615 0,087593 0,200000 0,087593 0,087593 0,001535
1018 1701448614 0,087593 0,200000 0,087593 0,087593 0,001535
1018 1701448613 0,087593 0,200000 0,087593 0,087593 0,001535
1018 1701448612 0,087593 0,200000 0,087593 0,087593 0,001535
1018 1701448601 0,110351 0,400000 0,097553 0,123149 0,004936
1018 1701448600 0,110351 0,400000 0,097553 0,123149 0,004936
1018 1701448599 0,110351 0,400000 0,097553 0,123149 0,004936
1018 1701448598 0,110351 0,400000 0,097553 0,123149 0,004936
1018 1701448597 0,110351 0,400000 0,097553 0,123149 0,004936
1018 1701448596 0,104016 0,400000 0,084728 0,123304 0,004477
1018 1701448595 0,104016 0,400000 0,084728 0,123304 0,004477
1018 1701448594 0,104016 0,400000 0,084728 0,123304 0,004477
1018 1701448593 0,104016 0,400000 0,084728 0,123304 0,004477
1018 1701448592 0,104016 0,400000 0,084728 0,123304 0,004477
1018 1701448586 0,131149 0,200000 0,131149 0,131149 0,003440
1018 1701448585 0,131149 0,200000 0,131149 0,131149 0,003440
1018 1701448584 0,131149 0,200000 0,131149 0,131149 0,003440
1018 1701448583 0,131149 0,200000 0,131149 0,131149 0,003440
1018 1701448582 0,131149 0,200000 0,131149 0,131149 0,003440
1018 1701448576 0,129575 0,200000 0,129575 0,129575 0,003358
1018 1701448575 0,129575 0,200000 0,129575 0,129575 0,003358
1018 1701448574 0,129575 0,200000 0,129575 0,129575 0,003358
1018 1701448573 0,129575 0,200000 0,129575 0,129575 0,003358
1018 1701448572 0,129575 0,200000 0,129575 0,129575 0,003358
1051 1701448625 0,144777 0,250000 0,144777 0,144777 0,005240
1051 1701448624 0,144777 0,250000 0,144777 0,144777 0,005240
1051 1701448623 0,144777 0,250000 0,144777 0,144777 0,005240
1051 1701448622 0,144777 0,250000 0,144777 0,144777 0,005240
1051 1701448616 0,094823 0,400000 0,088984 0,100662 0,003610
1051 1701448615 0,094823 0,400000 0,088984 0,100662 0,003610
1051 1701448614 0,094823 0,400000 0,088984 0,100662 0,003610
1051 1701448613 0,094823 0,400000 0,088984 0,100662 0,003610
1051 1701448612 0,094823 0,400000 0,088984 0,100662 0,003610
1051 1701448601 0,087349 0,200000 0,087349 0,087349 0,001526
1051 1701448600 0,087349 0,200000 0,087349 0,087349 0,001526
1051 1701448599 0,087349 0,200000 0,087349 0,087349 0,001526
1051 1701448598 0,087349 0,200000 0,087349 0,087349 0,001526
1051 1701448597 0,087349 0,200000 0,087349 0,087349 0,001526
1051 1701448596 0,127887 0,400000 0,122281 0,133492 0,006555
1051 1701448595 0,127887 0,400000 0,122281 0,133492 0,006555
1051 1701448594 0,127887 0,400000 0,122281 0,133492 0,006555
1051 1701448593 0,127887 0,400000 0,122281 0,133492 0,006555
1051 1701448592 0,127887 0,400000 0,122281 0,133492 0,006555
1051 1701448576 0,085912 0,200000 0,085912 0,085912 0,001476
1051 1701448575 0,085912 0,200000 0,085912 0,085912 0,001476
1051 1701448574 0,085912 0,200000 0,085912 0,085912 0,001476
1051 1701448573 0,085912 0,200000 0,085912 0,085912 0,001476
1051 1701448572 0,085912 0,200000 0,085912 0,085912 0,001476
1051 1701448566 0,090580 0,200000 0,090580 0,090580 0,001641
1051 1701448565 0,090580 0,200000 0,090580 0,090580 0,001641
1051 1701448564 0,090580 0,200000 0,090580 0,090580 0,001641
1051 1701448563 0,090580 0,200000 0,090580 0,090580 0,001641
1048 1701448625 0,680451 0,250000 0,680451 0,680451 0,115753
1048 1701448624 0,680451 0,250000 0,680451 0,680451 0,115753
1048 1701448623 0,680451 0,250000 0,680451 0,680451 0,115753
1048 1701448622 0,680451 0,250000 0,680451 0,680451 0,115753
1048 1701448596 0,679358 0,200000 0,679358 0,679358 0,092305
1048 1701448595 0,679358 0,200000 0,679358 0,679358 0,092305
1048 1701448594 0,679358 0,200000 0,679358 0,679358 0,092305
1048 1701448593 0,679358 0,200000 0,679358 0,679358 0,092305
1048 1701448592 0,679358 0,200000 0,679358 0,679358 0,092305
1009 1701448625 0,051407 0,250000 0,051407 0,051407 0,000661
1009 1701448624 0,051407 0,250000 0,051407 0,051407 0,000661
1009 1701448623 0,051407 0,250000 0,051407 0,051407 0,000661
1009 1701448622 0,051407 0,250000 0,051407 0,051407 0,000661
1009 1701448621 0,044607 0,200000 0,044607 0,044607 0,000398
1009 1701448620 0,044607 0,200000 0,044607 0,044607 0,000398
1009 1701448619 0,044607 0,200000 0,044607 0,044607 0,000398
1009 1701448618 0,044607 0,200000 0,044607 0,044607 0,000398
1009 1701448617 0,044607 0,200000 0,044607 0,044607 0,000398
1009 1701448601 0,082171 0,200000 0,082171 0,082171 0,001350
1009 1701448600 0,082171 0,200000 0,082171 0,082171 0,001350
1009 1701448599 0,082171 0,200000 0,082171 0,082171 0,001350
1009 1701448598 0,082171 0,200000 0,082171 0,082171 0,001350
1009 1701448597 0,082171 0,200000 0,082171 0,082171 0,001350
1009 1701448596 0,049811 0,200000 0,049811 0,049811 0,000496
1009 1701448595 0,049811 0,200000 0,049811 0,049811 0,000496
1009 1701448594 0,049811 0,200000 0,049811 0,049811 0,000496
1009 1701448593 0,049811 0,200000 0,049811 0,049811 0,000496
1009 1701448592 0,049811 0,200000 0,049811 0,049811 0,000496
1009 1701448586 0,048529 0,200000 0,048529 0,048529 0,000471
1009 1701448585 0,048529 0,200000 0,048529 0,048529 0,000471
1009 1701448584 0,048529 0,200000 0,048529 0,048529 0,000471
1009 1701448583 0,048529 0,200000 0,048529 0,048529 0,000471
1009 1701448582 0,048529 0,200000 0,048529 0,048529 0,000471
1059 1701448616 0,090338 0,200000 0,090338 0,090338 0,001632
1059 1701448615 0,090338 0,200000 0,090338 0,090338 0,001632
1059 1701448614 0,090338 0,200000 0,090338 0,090338 0,001632
1059 1701448613 0,090338 0,200000 0,090338 0,090338 0,001632
1059 1701448612 0,090338 0,200000 0,090338 0,090338 0,001632
1059 1701448596 0,107821 0,200000 0,107821 0,107821 0,002325
1059 1701448595 0,107821 0,200000 0,107821 0,107821 0,002325
1059 1701448594 0,107821 0,200000 0,107821 0,107821 0,002325
1059 1701448593 0,107821 0,200000 0,107821 0,107821 0,002325
1059 1701448592 0,107821 0,200000 0,107821 0,107821 0,002325
1068 1701448601 0,390473 0,200000 0,390473 0,390473 0,030494
1068 1701448600 0,390473 0,200000 0,390473 0,390473 0,030494
1068 1701448599 0,390473 0,200000 0,390473 0,390473 0,030494
1068 1701448598 0,390473 0,200000 0,390473 0,390473 0,030494
1068 1701448597 0,390473 0,200000 0,390473 0,390473 0,030494
1068 1701448576 0,363856 0,200000 0,363856 0,363856 0,026478
1068 1701448575 0,363856 0,200000 0,363856 0,363856 0,026478
1068 1701448574 0,363856 0,200000 0,363856 0,363856 0,026478
1068 1701448573 0,363856 0,200000 0,363856 0,363856 0,026478
1068 1701448572 0,363856 0,200000 0,363856 0,363856 0,026478
1071 1701448616 0,297997 0,200000 0,297997 0,297997 0,017760
1071 1701448615 0,297997 0,200000 0,297997 0,297997 0,017760
1071 1701448614 0,297997 0,200000 0,297997 0,297997 0,017760
1071 1701448613 0,297997 0,200000 0,297997 0,297997 0,017760
1071 1701448612 0,297997 0,200000 0,297997 0,297997 0,017760
1071 1701448566 0,316517 0,200000 0,316517 0,316517 0,020037
1071 1701448565 0,316517 0,200000 0,316517 0,316517 0,020037
1071 1701448564 0,316517 0,200000 0,316517 0,316517 0,020037
1071 1701448563 0,316517 0,200000 0,316517 0,316517 0,020037
1081 1701448625 0,000008 0,250000 0,000008 0,000008 0,000000
1081 1701448624 0,000008 0,250000 0,000008 0,000008 0,000000
1081 1701448623 0,000008 0,250000 0,000008 0,000008 0,000000
1081 1701448622 0,000008 0,250000 0,000008 0,000008 0,000000
1081 1701448621 0,000007 0,200000 0,000007 0,000007 0,000000
1081 1701448620 0,000007 0,200000 0,000007 0,000007 0,000000
1081 1701448619 0,000007 0,200000 0,000007 0,000007 0,000000
1081 1701448618 0,000007 0,200000 0,000007 0,000007 0,000000
1081 1701448617 0,000007 0,200000 0,000007 0,000007 0,000000
1081 1701448616 0,000008 0,400000 0,000007 0,000008 0,000000
1081 1701448615 0,000008 0,400000 0,000007 0,000008 0,000000
1081 1701448614 0,000008 0,400000 0,000007 0,000008 0,000000
1081 1701448613 0,000008 0,400000 0,000007 0,000008 0,000000
1081 1701448612 0,000008 0,400000 0,000007 0,000008 0,000000
1081 1701448601 0,000073 0,400000 0,000012 0,000135 0,000000
1081 1701448600 0,000073 0,400000 0,000012 0,000135 0,000000
1081 1701448599 0,000073 0,400000 0,000012 0,000135 0,000000
1081 1701448598 0,000073 0,400000 0,000012 0,000135 0,000000
1081 1701448597 0,000073 0,400000 0,000012 0,000135 0,000000
1081 1701448596 0,000013 0,400000 0,000008 0,000018 0,000000
1081 1701448595 0,000013 0,400000 0,000008 0,000018 0,000000
1081 1701448594 0,000013 0,400000 0,000008 0,000018 0,000000
1081 1701448593 0,000013 0,400000 0,000008 0,000018 0,000000
1081 1701448592 0,000013 0,400000 0,000008 0,000018 0,000000
1081 1701448586 0,000009 0,200000 0,000009 0,000009 0,000000
1081 1701448585 0,000009 0,200000 0,000009 0,000009 0,000000
1081 1701448584 0,000009 0,200000 0,000009 0,000009 0,000000
1081 1701448583 0,000009 0,200000 0,000009 0,000009 0,000000
1081 1701448582 0,000009 0,200000 0,000009 0,000009 0,000000
1081 1701448576 0,000015 0,200000 0,000015 0,000015 0,000000
1081 1701448575 0,000015 0,200000 0,000015 0,000015 0,000000
1081 1701448574 0,000015 0,200000 0,000015 0,000015 0,000000
1081 1701448573 0,000015 0,200000 0,000015 0,000015 0,000000
1081 1701448572 0,000015 0,200000 0,000015 0,000015 0,000000
1074 1701448616 0,981645 0,200000 0,981645 0,981645 0,192725
1074 1701448615 0,981645 0,200000 0,981645 0,981645 0,192725
1074 1701448614 0,981645 0,200000 0,981645 0,981645 0,192725
1074 1701448613 0,981645 0,200000 0,981645 0,981645 0,192725
1074 1701448612 0,981645 0,200000 0,981645 0,981645 0,192725
1074 1701448566 1,125172 0,200000 1,125172 1,125172 0,253203
1074 1701448565 1,125172 0,200000 1,125172 1,125172 0,253203
1074 1701448564 1,125172 0,200000 1,125172 1,125172 0,253203
1074 1701448563 1,125172 0,200000 1,125172 1,125172 0,253203
1024 1701448621 0,362282 0,200000 0,362282 0,362282 0,026250
1024 1701448620 0,362282 0,200000 0,362282 0,362282 0,026250
1024 1701448619 0,362282 0,200000 0,362282 0,362282 0,026250
1024 1701448618 0,362282 0,200000 0,362282 0,362282 0,026250
1024 1701448617 0,362282 0,200000 0,362282 0,362282 0,026250
1024 1701448616 0,336183 0,200000 0,336183 0,336183 0,022604
1024 1701448615 0,336183 0,200000 0,336183 0,336183 0,022604
1024 1701448614 0,336183 0,200000 0,336183 0,336183 0,022604
1024 1701448613 0,336183 0,200000 0,336183 0,336183 0,022604
1024 1701448612 0,336183 0,200000 0,336183 0,336183 0,022604
1024 1701448601 0,420844 0,200000 0,420844 0,420844 0,035422
1024 1701448600 0,420844 0,200000 0,420844 0,420844 0,035422
1024 1701448599 0,420844 0,200000 0,420844 0,420844 0,035422
1024 1701448598 0,420844 0,200000 0,420844 0,420844 0,035422
1024 1701448597 0,420844 0,200000 0,420844 0,420844 0,035422
1024 1701448586 0,415263 0,200000 0,415263 0,415263 0,034489
1024 1701448585 0,415263 0,200000 0,415263 0,415263 0,034489
1024 1701448584 0,415263 0,200000 0,415263 0,415263 0,034489
1024 1701448583 0,415263 0,200000 0,415263 0,415263 0,034489
1024 1701448582 0,415263 0,200000 0,415263 0,415263 0,034489
1024 1701448566 0,504333 0,400000 0,463864 0,544802 0,102396
1024 1701448565 0,504333 0,400000 0,463864 0,544802 0,102396
1024 1701448564 0,504333 0,400000 0,463864 0,544802 0,102396
1024 1701448563 0,504333 0,400000 0,463864 0,544802 0,102396
1030 1701448625 0,115960 0,250000 0,115960 0,115960 0,003362
1030 1701448624 0,115960 0,250000 0,115960 0,115960 0,003362
1030 1701448623 0,115960 0,250000 0,115960 0,115960 0,003362
1030 1701448622 0,115960 0,250000 0,115960 0,115960 0,003362
1030 1701448621 0,102871 0,200000 0,102871 0,102871 0,002116
1030 1701448620 0,102871 0,200000 0,102871 0,102871 0,002116
1030 1701448619 0,102871 0,200000 0,102871 0,102871 0,002116
1030 1701448618 0,102871 0,200000 0,102871 0,102871 0,002116
1030 1701448617 0,102871 0,200000 0,102871 0,102871 0,002116
1030 1701448601 0,127349 0,200000 0,127349 0,127349 0,003244
1030 1701448600 0,127349 0,200000 0,127349 0,127349 0,003244
1030 1701448599 0,127349 0,200000 0,127349 0,127349 0,003244
1030 1701448598 0,127349 0,200000 0,127349 0,127349 0,003244
1030 1701448597 0,127349 0,200000 0,127349 0,127349 0,003244
1030 1701448596 0,112226 0,200000 0,112226 0,112226 0,002519
1030 1701448595 0,112226 0,200000 0,112226 0,112226 0,002519
1030 1701448594 0,112226 0,200000 0,112226 0,112226 0,002519
1030 1701448593 0,112226 0,200000 0,112226 0,112226 0,002519
1030 1701448592 0,112226 0,200000 0,112226 0,112226 0,002519
1030 1701448586 0,115183 0,200000 0,115183 0,115183 0,002653
1030 1701448585 0,115183 0,200000 0,115183 0,115183 0,002653
1030 1701448584 0,115183 0,200000 0,115183 0,115183 0,002653
1030 1701448583 0,115183 0,200000 0,115183 0,115183 0,002653
1030 1701448582 0,115183 0,200000 0,115183 0,115183 0,002653
1012 1701448625 0,110626 0,250000 0,110626 0,110626 0,003060
1012 1701448624 0,110626 0,250000 0,110626 0,110626 0,003060
1012 1701448623 0,110626 0,250000 0,110626 0,110626 0,003060
1012 1701448622 0,110626 0,250000 0,110626 0,110626 0,003060
1012 1701448621 0,096790 0,200000 0,096790 0,096790 0,001874
1012 1701448620 0,096790 0,200000 0,096790 0,096790 0,001874
1012 1701448619 0,096790 0,200000 0,096790 0,096790 0,001874
1012 1701448618 0,096790 0,200000 0,096790 0,096790 0,001874
1012 1701448617 0,096790 0,200000 0,096790 0,096790 0,001874
